death times,events
15.081016203240647,1
27.22144428885777,1
20.08001600320064,1
16.677335467093418,1
26.143228645729145,1
26.003200640128025,1
20.23404680936187,1
20.37407481496299,1
15.557111422284457,1
12.39247849569914,1
30.512102420484094,1
